TOA5,FRP2-2,CR3000,DataWeather,,,,,,,,,,,,,
TIMESTAMP,RECORD,Diffuse_BW_Avg,DirNormRad_Avg,GlobalRad_SPP_Avg,GlobalRad_LI_Avg,LiCor_S_wind_Avg,HorizIR_Avg,Diffuse_BW_mV_Avg,T_out_Avg,RH_out_Avg,BP_PSI_Avg,Rain_in_Tot,WS_mph_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,DP_out_Avg
9/23/17,20:44,0.118202154,0.086469395,-12.18542875,0.04455443,3346.4821,376.0210533,0.001016667,72.59,84.5,14.31,0,0,0,,67.69
9/23/17,21:44,-0.000767562,0.271764636,-7.019633,-0.006961764,3440.8491,373.07304,0,72.43,84.3,14.31,0,0.43865,53.87591307,,67.45
9/23/17,22:44,-0.00153512,0.29735266,-4.3179736,-0.009746482,3225.269733,373.3430833,0,71.38,88.3,14.31,0,0.26625,238.6947291,,67.78
9/23/17,23:44,-0.001535067,0.331749565,-2.26793685,-0.002784553,3221.978,378.95897,0,70.79,90.7,14.31733333,0,0.071016667,58.75066312,,67.98
9/24/17,0:44,2.98E-08,0.292032797,-1.746997633,0.001392195,3195.085833,374.3453567,-1.67E-05,69.81,90.2,14.32,0,0.01075,64.99,,66.84
9/24/17,1:44,2.67E-09,0.251439636,-1.7880294,-0.009745202,3171.269067,367.6344267,0,68.57,94.2,14.32,0,0,0,,66.87
9/24/17,2:44,2.00E-09,0.29466126,-1.467619433,-1.60E-08,3214.30785,366.9506783,1.67E-05,67.13,94,14.32,0,0.006416667,38.035,,65.39
9/24/17,3:44,-0.009209085,0.310534712,-0.859590257,-0.011136961,3156.122717,376.8913433,-1.67E-05,67.5,95,14.32,0,0,0,,66.05
9/24/17,4:44,-0.003837095,0.314941508,-0.814290736,-0.004176289,3118.035117,386.848025,-3.33E-05,66.66,95.8,14.32,0,0,0,,65.46
9/24/17,5:44,-0.006906739,0.276124263,-0.826029135,-0.008352532,3120.487333,389.6402083,-1.67E-05,66.27,96.5,14.3275,0,0.049366667,40.93105986,,65.26
9/24/17,6:44,-0.009976271,0.270827737,-0.737966672,0.002784132,3083.906883,391.6663283,-3.33E-05,66.03,97,14.33,0,0.042566667,37.47623999,,65.18
9/24/17,7:44,2.97691723,0.411987733,3.453518912,2.587996051,3207.099483,400.3912317,0.026966667,66.69,97.9,14.3375,0,0.00725,61.66492291,,66.09
9/24/17,8:44,52.44646333,60.46124924,59.35770783,59.33085717,3383.130917,401.24141,0.47565,67.77,97.7,14.34733333,0,0.4124,59.55211665,,67.13
9/24/17,9:44,92.202347,511.05717,250.2080033,249.9323233,3375.515,393.7257,0.836366667,74.5,77.12,14.35,0,2.32375,64.57391595,,66.89
9/24/17,10:44,135.33932,601.17087,445.0023467,409.2283417,3485.450683,369.0378283,1.227516667,76.16,69.4,14.35733333,0,2.492783333,60.55033778,,65.45
9/24/17,11:44,282.2739383,447.7175142,565.764415,518.24019,3495.281333,384.0152867,2.560266667,78.46,66.95,14.3525,0,2.434116667,68.8138101,,66.61
9/24/17,12:44,289.180945,442.837353,622.906275,566.377575,3552.0217,390.0882983,2.6229,80.9,60.72,14.35,0,1.805316667,79.68401054,,66.06
9/24/17,13:44,184.4131917,678.5198772,735.7664867,663.1685667,3688.23425,384.8478983,1.672616667,84.4,48.16,14.34266667,0,1.5792,148.1418745,,62.68
9/24/17,14:44,164.65035,743.0390133,777.3635667,703.3999633,3503.0599,389.658475,1.493416667,87.3,47.75,14.33266667,0,1.7878,177.5457496,,65.12
9/24/17,15:44,153.7807983,466.9292812,488.7316067,407.551994,3437.32855,390.692425,1.394783333,86.6,44.25,14.32266667,0,0.810583333,4.290651332,,62.32
9/24/17,16:44,135.8767,604.3185372,513.9090233,331.05675,3462.909267,388.4198917,1.2324,84.9,47.96,14.31266667,0,1.7829,56.69614284,,63.05
9/24/17,17:44,223.43828,240.8592075,317.5331433,70.33273667,3416.73545,400.4745767,2.0266,84.5,50.18,14.30266667,0,1.384266667,47.19279336,,63.93
9/24/17,18:44,87.766089,300.6875118,149.5147862,56.99301717,3425.822517,385.369055,0.796033333,79.58,64.67,14.3,0,0.375166667,358.9825174,,66.66
9/24/17,19:44,16.76511797,0.144699725,-3.396113458,-11.56594086,3283.348583,372.8961017,0.152116667,73.93,79.24,14.3,0,0.066666667,4.839129827,,67.12
9/24/17,20:44,0.09133781,0.081175941,-11.82813135,0.013923039,3252.316,365.7133183,0.0007,71.72,82.2,14.3,0,0,0,,66.04
9/24/17,21:44,0.00076755,0.18441157,-7.351769667,-0.005569429,3320.724417,360.723095,0,69.11,87.9,14.3075,0,0.049283333,65.83768101,,65.4
9/24/17,22:44,-0.000767564,0.261176614,-4.691230383,-0.015315918,3249.40315,358.010605,0,68.84,89.1,14.31,0,0.025316667,31.055,,65.54
9/24/17,23:44,0.001535072,0.272636273,-3.21989975,-43.44327663,3191.1336,356.6803467,0,66.73,92.8,14.31,0,0,0,,64.6
9/25/17,0:44,-0.001535021,0.29997557,-1.966749067,-0.023668061,3217.707517,355.0645367,0,66.2,93.3,14.31,0,0.084783333,50.63607026,,64.23
9/25/17,1:44,-0.001534911,0.26379284,-1.688245503,-0.009745138,3231.009017,358.921735,0,66.05,95.8,14.3025,0,0.011633333,56.05,,64.86
9/25/17,2:44,-0.006139608,0.289371325,-1.023991488,-22.97068189,3189.484717,375.5035117,-1.67E-05,65.12,96.5,14.3,0,0.019333333,60.73,,64.12
9/25/17,3:44,-0.000767435,0.29906945,-0.494794013,-170.2781114,3166.559933,383.5116667,0,64.88,96.6,14.3,0,0.0014,62.15,,63.91
9/25/17,4:44,-0.005371963,0.256719735,-0.628125735,-85.85740099,3162.017017,386.469245,-1.67E-05,64.12,96.9,14.3075,0,0,0,,63.26
9/25/17,5:44,-0.008441679,0.321120582,0.090570202,-22.23166751,3143.983767,390.2329,-3.33E-05,64.49,96.8,14.31,0,0.015966667,42.52123927,,63.58
9/25/17,6:44,-0.007674211,0.355524103,0.357249746,-3.15E-08,3158.594317,392.8475733,-5.00E-05,64.74,97.1,14.31733333,0,0.021883333,24.11197043,,63.93
9/25/17,7:44,2.384513042,0.361707382,2.81537306,2.031193762,3250.433017,394.1735783,0.021666667,64.68,97.5,14.32,0,0.003566667,32.155,,63.99
9/25/17,8:44,49.12962117,1.948993727,46.99621433,42.63507633,3405.086033,397.1764017,0.445583333,66.03,96.6,14.32733333,0,0.004766667,34.22,,65.08
9/25/17,9:44,122.1368103,16.64321635,118.3996328,108.4898103,3345.625117,402.2724017,1.10775,68.39,89.8,14.33,0,0.4156,60.20059728,,65.3
9/25/17,10:44,240.5654367,96.4940752,282.7806517,257.059645,3365.012067,399.6797383,2.181866667,71.84,79.17,14.33,0,2.411316667,56.94412384,,65.06
9/25/17,11:44,312.0058583,90.82427182,355.7391217,330.8652417,3403.955233,387.4403083,2.829933333,75.87,69.19,14.33,0,1.118066667,57.81968253,,65.08
9/25/17,12:44,271.6519283,529.772595,675.65815,614.3777283,3510.8512,381.4461133,2.463883333,79.71,61.34,14.33,0,1.32965,167.8413705,,65.27
9/25/17,13:44,196.9097467,667.74385,742.1386833,669.9642817,3541.902867,380.4123067,1.785933333,82.5,53.43,14.32266667,0,1.684466667,169.8870061,,63.94
9/25/17,14:44,176.5485333,688.496995,748.373795,673.2053517,3523.05325,379.8981417,1.60125,83.6,50.81,14.31266667,0,4.010033333,227.8961626,,63.51
9/25/17,15:44,166.79342,601.6032548,606.61031,542.18546,3535.217217,379.8398217,1.512783333,88.1,43.91,14.3025,0,1.782166667,233.869285,,63.43
9/25/17,16:44,91.44728383,772.98999,566.2701517,491.7471883,3490.477167,375.417485,0.829416667,84.8,45.8,14.2925,0,1.42125,88.00590407,,61.62
9/25/17,17:44,69.057041,690.0973417,366.3396433,73.68425833,3366.85945,376.1897383,0.626316667,84.6,46.48,14.2825,0,1.677266667,75.26481162,,61.88
9/25/17,18:44,47.522743,479.7424721,157.4591568,-23.12800317,3301.67065,370.8661433,0.43105,80.2,60.54,14.28,0,1.56425,37.20765688,,65.39
9/25/17,19:44,14.82347803,0.073232927,-6.0666898,9.858989087,3379.917183,359.413245,0.1344,72.78,78.33,14.28,0,0.06145,44.3054033,,65.68
9/25/17,20:44,0.09517595,-0.015881494,-12.77347333,0.025061643,3322.567633,350.0230417,0.000833333,69.32,79.47,14.28,0,0.00605,60.29,,62.72
9/25/17,21:44,0.003070298,0.145591049,-7.909699583,-22.51495568,3415.8884,351.3614383,0,67.86,82.5,14.28,0,0,0,,62.38
9/25/17,22:44,0.00076758,0.250595452,-5.129205,-423.9000663,3396.040133,347.0808633,0,65.53,88.2,14.28,0,0,0,,61.99
9/25/17,23:44,-0.000767583,0.280590288,-3.053135133,0.005570541,3328.653017,344.6074033,0,65.31,89.8,14.28733333,0,0.05065,30.30591172,,62.27
9/26/17,0:44,-0.003837596,0.261166102,-2.14968115,-0.029238129,3233.0484,344.5983967,-1.67E-05,64.67,93.2,14.29,0,0.012533333,31.60354523,,62.68
9/26/17,1:44,-0.002302475,0.292038137,-1.294965248,-22.89431836,3199.149267,356.980755,0,63.43,93.8,14.29,0,0.004,49.48,,61.63
9/26/17,2:44,-0.00767478,0.307910145,-0.671786928,-83.32099097,3216.690783,372.8159933,-3.33E-05,63.74,95.1,14.29,0,0,0,,62.35
9/26/17,3:44,-0.011512027,0.257616195,-0.714544572,-304.5079693,3165.3574,377.97238,-3.33E-05,63.07,96.4,14.29,0,0,0,,62.06
9/26/17,4:44,0.005372196,0.271728148,-0.335460748,-276.9746266,3238.6087,380.5136133,1.67E-05,61.97,96.3,14.29,0,0.04045,244.0419789,,60.94
9/26/17,5:44,-0.003069826,0.281432362,-0.391652483,-105.8155482,3193.06405,381.4215067,0,62.09,96.6,14.2975,0,0.47995,43.82063159,,61.15
9/26/17,6:44,-0.003069812,0.282311805,-0.227273894,-946.118972,3199.6606,382.50867,-1.67E-05,62.03,96.7,14.3,0,0.011583333,1.671017214,,61.12
9/26/17,7:44,2.488861135,0.292899602,1.597640134,-903.2501525,3217.796117,380.8786983,0.022616667,61.71,96.9,14.3,0,0,0,,60.84
9/26/17,8:44,40.4803885,1.878378303,38.53347283,-686.2058113,3346.491833,386.4567883,0.367133333,63.72,97.4,14.3075,0,0.023733333,62.715,,62.99
9/26/17,9:44,80.24924717,324.698006,194.5867952,-56.52688,3390.84725,394.51887,0.72785,70.41,81.4,14.31733333,0,0.026266667,124.2987309,,64.46
9/26/17,10:44,87.80328017,725.00574,465.81934,411.7153383,3445.58445,384.8456433,0.796383333,76.36,66.42,14.32,0,0.590383333,61.60195459,,64.38
9/26/17,11:44,97.99564567,784.086335,630.0604483,542.7767817,3589.145917,361.2504117,0.888833333,79.22,62.74,14.32,0,1.150766667,116.9883474,,65.45
9/26/17,12:45,103.397595,815.335975,734.34706,569.96846,3463.645917,371.4120033,0.937766667,82.1,53.24,14.32,0,2.054683333,104.5947613,,63.45
9/26/17,13:45,102.4133798,829.45123,778.64083,657.8112833,3613.0329,379.0128633,0.928816667,84.9,49.35,14.30483333,0,2.3,58.30121631,,63.89
9/26/17,14:45,111.994155,795.6169933,763.9696033,687.1685283,3580.692667,384.1689967,1.015783333,87.1,45.02,14.2925,0,1.845783333,218.4326143,,63.25
9/26/17,15:45,110.6088212,760.8790681,673.7188805,559.6102297,3455.376133,386.749235,1.003233333,85.5,47.41,14.2825,0,2.584766667,81.94582889,,63.22
9/26/17,16:45,103.5079912,726.2852568,541.6419708,464.2050858,3423.412483,388.319625,0.9388,86.4,48.06,14.2725,0,1.893916667,71.89770233,,64.47
9/26/17,17:45,87.1168015,666.368975,365.475085,336.6566533,3437.026667,387.8062533,0.790133333,86.8,45.87,14.27,0,1.895216667,120.0573925,,63.51
9/26/17,18:45,48.694518,459.5081231,150.7728154,123.8606815,3317.78865,376.5810617,0.441666667,80.3,61.02,14.27,0,0.710966667,21.67893926,,65.62
9/26/17,19:45,14.00046933,-0.040587124,-7.358294143,9.558106952,3279.376017,366.4373483,0.127016667,72.75,75.84,14.27,0,0.043116667,20.46224399,,64.72
9/26/17,20:45,0.072916637,0.022941303,-12.42360642,0.004176881,3253.687617,361.0993933,0.0006,70.84,80.1,14.27,0,0.0373,43.63092277,,64.44
9/26/17,21:45,3.50E-09,0.199411467,-7.332485083,-98.16638348,3322.143517,361.7783767,0,70,85.3,14.2775,0,0,0,,65.4
9/26/17,22:45,-0.000767569,0.264709622,-4.466496617,-117.8026889,3290.455933,362.0374083,0,68.44,89.8,14.28,0,0,0,,65.37
9/26/17,23:45,8.67E-09,0.264702115,-2.785512483,-44.10442193,3218.544117,360.8066417,0,67.07,89.3,14.2875,0,0.013666667,30.575,,63.86
9/27/17,0:45,6.67E-10,0.280573123,-1.9634488,-0.02923791,3170.547417,358.9471083,0,66.53,92.4,14.28233333,0,0.018066667,58.69005612,,64.28
9/27/17,1:45,0.001535015,0.276150358,-1.51467289,-0.025060028,3193.984867,358.9409883,1.67E-05,65.8,93.6,14.28766667,0,0.0154,59.28,,63.93
9/27/17,2:45,-0.000767459,0.283201697,-1.045817602,-12.33473391,3227.091533,367.9759283,0,65.37,94.7,14.2825,0,0,0,,63.84
9/27/17,3:45,-0.001534907,0.288488173,-0.893999422,-48.56588294,3169.603217,377.3502217,0,64.89,95.9,14.28,0,0.00605,28.63,,63.71
9/27/17,4:45,-0.004604659,0.293776702,-0.613878648,-83.1852379,3231.446117,382.1569767,-5.00E-05,64.09,96.7,14.28,0,0,0,,63.15
9/27/17,5:45,-0.008441757,0.269955018,-0.473824142,-44.90704631,3210.570833,384.3874233,-3.33E-05,63.43,96.8,14.28,0,0,0,,62.54
9/27/17,6:45,-0.001534859,0.292009732,-0.237331084,-78.00869338,3209.189783,385.5303033,0,63.32,96.6,14.2875,0,0,0,,62.36
9/27/17,7:45,3.006034396,0.32817988,2.43705562,-128.2665561,3229.177367,386.0380733,0.02725,63.5,96.7,14.29,0,0.118566667,16.87087912,,62.56
9/27/17,8:45,40.25248183,220.8026396,75.06656817,-208.0300555,3352.198933,390.63343,0.36515,68.03,84.2,14.29,0,0.095033333,103.3977302,,63.1
9/27/17,9:45,76.33092117,578.783045,272.2085533,-7.138102333,3399.528683,390.4210833,0.6923,74.92,73.66,14.29766667,0,0.078116667,126.1156724,,65.97
9/27/17,10:45,94.42452067,703.89539,455.61834,48.153035,3486.346683,366.1248983,0.8565,76.28,72.4,14.3,0,1.099466667,81.07376526,,66.78
9/27/17,11:45,101.7367403,774.5045983,617.41093,515.1797817,3527.249183,373.9564817,0.922833333,81.4,61.45,14.3,0,1.20325,72.69885407,,66.91
9/27/17,12:45,108.42882,804.1639917,725.883315,586.4453767,3634.5147,379.7154033,0.9834,82.5,55.54,14.2925,0,2.5494,114.5160272,,65.06
9/27/17,13:45,171.741895,647.6698904,688.8526583,414.4172183,3589.867217,394.4617817,1.5577,85.1,49.49,14.29,0,2.361383333,91.44204344,,64.08
9/27/17,14:45,203.115225,474.3678746,575.3783883,332.009007,3428.0972,408.3790367,1.842266667,86.8,46.56,14.28233333,0,1.4838,108.47619,,63.92
9/27/17,15:45,203.1849533,460.8347176,523.247455,330.9159035,3459.017283,411.715995,1.842916667,89.3,42.23,14.2725,0,1.915483333,297.4620415,,63.38
9/27/17,16:45,147.3125943,383.668178,375.5962598,111.4217147,3398.740017,409.9849683,1.336116667,83,56.99,14.27,0,1.746583333,36.57098666,,66.24
9/27/17,17:45,86.49007917,268.5643555,171.1210095,-40.46965258,3328.7285,391.028005,0.7844,85.8,50.29,14.27,0,0.278016667,2.590985668,,65.19
9/27/17,18:45,50.83404317,429.8044654,145.634517,-62.8346391,3349.852167,382.4112733,0.460983333,81.3,57.97,14.27,0,0.294483333,347.4502518,,65.13
9/27/17,19:45,13.39805627,-0.111172688,-5.737859711,-628.7041792,3317.003,370.2602333,0.121566667,74.22,79,14.27,0,0.306116667,18.4157712,,67.32
9/27/17,20:45,0.057565482,0.063528236,-11.37843528,-154.9324272,3355.06605,363.9696383,0.000416667,71.83,82,14.27,0,0.029783333,42.50595787,,66.06
9/27/17,21:45,0.003070199,0.181761715,-7.293792333,-0.002784689,3293.967133,359.1354867,0,69.67,85.7,14.27766667,0,0.02265,34.34650433,,65.22
9/27/17,22:45,-0.002302649,0.232055275,-4.521722683,-0.012530996,3326.857467,355.5158233,0,67.72,88.2,14.28,0,0.007816667,76.11,,64.12
9/27/17,23:45,-0.004605038,0.220575447,-3.217335933,-207.4968142,3182.2765,351.9374267,-3.33E-05,66.53,92,14.28,0,0,0,,64.18
9/28/17,0:45,-0.002302302,0.233794755,-2.240073417,-155.4645339,3186.100633,348.8608633,0,66.07,93.5,14.28,0,0.0495,53.9629084,,64.17
9/28/17,1:45,-0.000767402,0.229371932,-1.846643333,-43.92556943,3120.68965,356.9706917,0,64.76,96,14.28,0,0.050333333,57.65060287,,63.62
9/28/17,2:45,-0.001534808,0.287589595,-1.021416794,-704.5234442,3174.52315,373.6947883,0,64.53,96.6,14.28,0,0,0,,63.57
9/28/17,3:45,-0.01304562,0.290229477,-0.405872531,-634.3524275,3130.101817,382.6267917,-6.67E-05,63.83,96.2,14.28,0,0.00465,51.69,,62.75
9/28/17,4:45,-0.009208587,0.279641225,-0.51236788,-498.986006,3113.405233,384.7747933,-1.67E-05,63.39,96.5,14.2875,0,0.018266667,46.34323343,,62.41
9/28/17,5:45,-0.008441209,0.301695168,-0.244025093,-609.7210669,3079.752817,386.2435233,-5.00E-05,63.12,96.6,14.29,0,0.027033333,50.61213617,,62.16
9/28/17,6:45,-0.007673847,0.306106823,-0.194549303,-1151.530252,3160.173833,386.6219167,-5.00E-05,63.28,96.7,14.29,0,0.004066667,218.5,,62.36
9/28/17,7:45,3.068071563,0.34316026,2.749750569,-1322.360478,3181.210167,387.553995,0.027883333,63.35,96.4,14.29766667,0,0.040083333,349.5948201,,62.33
9/28/17,8:45,63.19980417,138.9277673,77.3692895,-1023.38908,3370.6053,397.3488317,0.57325,68.55,83.6,14.3,0,0.00795,48.84961853,,63.42
9/28/17,9:45,117.9134733,430.660565,241.22294,-726.322665,3446.33725,402.7952683,1.069483333,74.22,75.53,14.30766667,0,0.0696,135.0734468,,66.02
9/28/17,10:45,149.663265,548.50266,422.4841983,-599.098045,3418.777433,376.07975,1.35745,76.73,71.16,14.31,0,0.680266667,110.2346716,,66.71
9/28/17,11:45,163.07595,644.0315383,584.39742,341.7730533,3495.796983,378.9714933,1.47915,78.54,66.6,14.31,0,2.6211,106.1130849,,66.53
9/28/17,12:45,166.7225,698.7283983,695.0319483,611.042565,3577.69635,383.4040433,1.512166667,81.8,61.53,14.3025,0,1.759533333,156.0979052,,67.33
9/28/17,13:45,255.3593267,445.8351362,597.519205,541.6516383,3599.58005,407.1118283,2.316116667,84.6,55.02,14.3,0,0.908616667,58.19614517,,66.75
9/28/17,14:45,277.00006,198.3028445,410.9830417,390.6189017,3501.308367,428.9811833,2.51235,79.32,71.01,14.29233333,0,2.080216667,255.369236,,69.14
9/28/17,15:45,266.6389483,3.532766682,235.3143483,223.421675,3456.898983,422.5306217,2.41835,79.62,73.01,14.2825,0.02,0.90065,25.76542015,,70.23
9/28/17,16:45,207.64911,511.7757679,501.3936583,442.6855167,3501.930317,402.2012983,1.883333333,85.4,51.91,14.28,0,0.361166667,266.4009057,,65.76
9/28/17,17:45,104.1087295,607.7043067,352.7806617,321.0949367,3418.214517,389.781865,0.944333333,83.1,50.17,14.28,0,0.972666667,11.00721644,,62.64
9/28/17,18:45,51.08412067,422.0970644,138.4075609,136.3077023,3384.865417,372.74777,0.463316667,79.03,56.67,14.28,0,0.528133333,356.9042706,,62.37
9/28/17,19:45,12.65511932,-0.074115513,-6.85258326,8.653201155,3346.277,362.16461,0.114816667,71.92,77.75,14.2875,0,0.176766667,2.359350719,,64.63
9/28/17,20:45,0.067544856,0.019412192,-11.78799955,0.004177023,3364.1246,351.0671917,0.000583333,69.14,78.71,14.29,0,0.131433333,2.637592059,,62.28
9/28/17,21:45,0.00230269,0.23117913,-6.970226867,-0.006961849,3291.292267,347.177955,1.67E-05,68.22,79.17,14.29766667,0,0.027483333,53.00846564,,61.55
9/28/17,22:45,-0.01458397,0.201180749,-4.401102183,-0.006961845,3406.45915,342.2173667,-0.0001,66.69,79.38,14.30766667,0,0.056666667,18.35915013,,60.14
9/28/17,23:45,0.000767547,0.181764227,-3.391126567,-0.01392342,3307.4594,337.2364167,0,64.36,84.1,14.3175,0,0.018366667,13.50274658,,59.48
9/29/17,0:45,-0.000767529,0.273517655,-1.851924167,-0.00974617,3237.797617,341.7161567,0,64.06,84.5,14.32,0,0.03895,354.6642134,,59.32
9/29/17,1:45,-0.001534971,0.292919103,-0.90915462,-0.016706825,3223.838433,340.8965233,0,63.61,83,14.32,0,0.023333333,50.25813236,,58.38
9/29/17,2:45,-0.006907356,0.234681594,-0.944355345,-0.018098733,3234.6237,338.3710467,-3.33E-05,62.93,85.5,14.32,0,0.026416667,50.37945387,,58.55
9/29/17,3:45,-0.007674726,0.282319867,-0.476360533,-2.866480081,3193.190767,336.082235,-1.67E-05,62.45,86,14.32,0,0.0621,57.60377106,,58.25
9/29/17,4:45,-0.005372217,0.246144076,-0.687698837,-0.006960827,3189.9047,334.2814633,-5.00E-05,61.56,88.5,14.31233333,0,0.047783333,55.75878791,,58.17
9/29/17,5:45,-0.001534904,0.250553812,-0.671761002,-0.029235407,3246.6902,334.1667317,0,61.31,88.5,14.31766667,0,0.017883333,35.55,,57.89
9/29/17,6:45,-0.000767444,0.217909945,-0.870515422,-0.018098001,3219.090633,342.598165,0,60.15,92.4,14.32,0,0,0,,57.95
9/29/17,7:45,2.456646148,0.277020765,1.321739364,2.06320455,3192.01765,354.30053,0.02235,59.23,94,14.3275,0,0.004583333,51.74,,57.54
9/29/17,8:45,34.40942667,269.5654174,89.1396515,81.07946167,3415.802533,364.74384,0.312133333,64.56,78.9,14.33,0,0.132433333,53.75289505,,57.9
9/29/17,9:45,63.10744083,636.7118567,271.907415,254.65636,3443.407733,341.2587933,0.57245,68.94,68.59,14.33766667,0,1.810783333,60.18877294,,58.21
9/29/17,10:45,77.28419233,747.9822683,462.3017333,419.9332283,3410.7857,340.7720467,0.700933333,70.91,59.77,14.34,0,7.143416667,57.17779964,,56.26
9/29/17,11:45,83.21453533,813.4841867,623.6616233,559.028915,3601.138767,341.08052,0.754833333,74.55,54.93,14.34766667,0,7.3651,62.0428747,,57.32
9/29/17,12:45,84.636618,855.314585,738.5866083,659.3811733,3601.516717,343.596095,0.767616667,76.64,50.86,14.35,0,6.805583333,62.71669154,,57.12
9/29/17,13:45,90.73783767,863.430555,785.1442283,701.3178317,3600.317717,348.396825,0.823033333,77.41,47.06,14.34233333,0,5.45465,61.29275954,,55.68
9/29/17,14:45,90.714992,836.2896083,768.18775,683.8430033,3602.566067,350.89181,0.822766667,78.77,43.06,14.3325,0,4.614416667,56.85840293,,54.47
9/29/17,15:45,81.194699,822.7841917,680.2909333,602.85275,3613.056817,349.945885,0.736483333,79.83,40.12,14.33,0,6.310266667,55.42078971,,53.48
9/29/17,16:45,80.55043733,717.469725,512.66995,452.2932933,3430.4755,343.4038217,0.730633333,78.83,34.94,14.33,0,7.056616667,56.447075,,48.86
9/29/17,17:45,71.55200183,723.793515,367.4441733,332.8215833,3384.174383,334.1005917,0.649,78.05,38.05,14.33,0,6.14865,53.73110167,,50.46
9/29/17,18:45,40.88609967,473.9922048,141.9930641,137.5610842,3303.456917,332.72332,0.370833333,74.13,45.08,14.33,0,3.653016667,46.09536626,,51.52
9/29/17,19:45,10.55896986,-0.081174053,-7.161306417,6.987995763,3263.645533,323.940055,0.095766667,70.53,48.94,14.3375,0,0.869316667,13.17558747,,50.45
9/29/17,20:45,0.02686459,0.088235705,-9.094774283,-44.90201887,3363.581417,319.0480567,0.00025,67.48,55.89,14.3475,0,1.4173,27.41545967,,51.21
9/29/17,21:45,0.022259609,-0.065294988,-7.7117805,-0.025062982,3305.962717,309.3942667,0.000116667,63.13,64.02,14.35,0,0.01915,204.4660917,,50.8
9/29/17,22:45,-0.020724905,0.210008178,-4.27368605,-0.02227854,3346.579767,309.740565,-0.000183333,63.04,64.29,14.35766667,0,0.104783333,39.40773799,,50.83
9/29/17,23:45,-0.000767539,0.024705655,-3.620166983,-0.009746425,3291.813717,306.3309367,1.67E-05,58.22,75.54,14.36766667,0,0.08225,48.03780331,,50.55
9/30/17,0:46,-0.00383771,0.181760944,-2.6890322,-22.65725803,3261.66205,305.18864,-1.67E-05,56.89,79.96,14.37,0,0.445983333,54.178231,,50.8
9/30/17,1:46,-0.006907651,0.200282352,-1.797375472,-131.5156676,3229.871833,302.5213783,-6.67E-05,55.91,82.4,14.37766667,0,0.081316667,59.38315592,,50.65
9/30/17,2:46,-0.003837498,0.271744253,-0.792575683,-66.07485597,3250.497267,306.7026417,-1.67E-05,56.32,81.7,14.38,0,0.059716667,36.22569656,,50.82
9/30/17,3:46,-4.83E-09,0.173809088,-1.19514552,-187.4630387,3193.19545,301.5210717,0,54.57,86.4,14.38,0,0.470866667,66.17785046,,50.61
